Date,High,Low,Close,Volume
2010/3/15,55980.9334,48622.70818,49340.70818,460403186.8
2010/3/16,56297.93573,52490.07315,52934.07315,340887358.1
2010/3/17,56360.5847,46091.33631,46222.33631,331698850.8
2010/3/18,56015.46675,47304.85516,47648.85516,177311837.4
2010/3/19,56143.04684,48452.95542,48724.95542,478186781.9
2010/3/22,56321.06355,51934.57616,52256.57616,395200870.5
2010/3/23,55286.83499,45884.71786,46584.71786,546572028.9
2010/3/24,55574.55461,44835.41525,46598.41525,651385475.9
2010/3/25,56827.4039,46200.56984,46622.56984,391711307.2
2010/3/26,56569.45221,47446.66612,47713.66612,267830714.2
2010/3/29,55729.61191,54500.64471,54688.64471,307668886
2010/3/30,55955.85071,52411.70652,53054.70652,196592590.9
2010/3/31,56263.8893,49444.74504,49875.74504,299927573.9
2010/4/1,56728.10797,51471.91756,51796.91756,209905933.8
2010/4/5,57332.17756,54719.72583,54920.72583,187001475.5
2010/4/6,56738.24245,52991.51945,53273.51945,202781802.3
2010/4/7,56735.78049,49529.38107,49697.38107,254789882.6
2010/4/8,56809.50782,50764.28305,51508.28305,189781534.8
2010/4/9,56638.62369,53884.73411,54106.73411,200578323.1
2010/4/12,56558.10799,50119.52664,50770.52664,232570839.4
2010/4/13,58073.72257,48292.72316,49856.72316,389981794
2010/4/14,58418.98782,49803.48999,50302.48999,338973217.5
2010/4/15,59043.85442,56262.22707,56963.22707,673506573.4
2010/4/16,56071.19887,48583.13996,48635.13996,1222192130
2010/4/19,54583.89159,47751.54943,48261.54943,383877666.7
2010/4/20,55540.96166,49231.34681,49629.34681,292262150.4
2010/4/21,55367.71593,48132.62609,48346.62609,238395073.9
2010/4/22,55156.74596,48548.46245,48919.46245,325478906.7
2010/4/23,53950.87111,46610.65892,46882.65892,205562264.8
2010/4/26,53654.52813,48508.87217,48751.87217,432265132.3
2010/4/27,52919.87466,47450.64909,47633.64909,383423540.8
2010/4/28,52600.80351,47274.77632,48090.77632,337726154
2010/4/29,53349.08639,44046.04319,44579.04319,302830480
2010/4/30,53239.09186,51258.41323,51284.41323,242976143.3
2010/5/3,52403.86292,51301.41707,51853.41707,184423081.6
2010/5/4,51841.17982,43569.77209,43785.77209,602497481.6
2010/5/5,50806.71555,41530.28796,42459.28796,455409048.6
2010/5/6,51136.39856,44527.63742,48394.63742,497731343.2
2010/5/7,50373.33514,44877.95717,46058.95717,505507303.6
2010/5/10,51498.2896,46232.52318,47137.52318,408983656.2
2010/5/11,51871.14481,45655.34214,45738.34214,330407350.2
2010/5/12,50611.2986,39887.58424,40226.58424,385049180.3
2010/5/13,52122.93717,44342.03234,44393.03234,332219182.1
2010/5/14,50614.76366,47932.86428,49060.86428,409006592.1
2010/5/17,50640.77894,42600.44861,43562.44861,274051960.7
2010/5/18,50749.95847,49131.97196,49261.97196,281904072
2010/5/19,49149.37529,44371.94354,45040.94354,341975692.6
2010/5/20,48492.3116,41186.25474,41307.25474,490945671.9
2010/5/21,48281.21676,43538.57735,44303.57735,966213817.4
2010/5/24,48677.71529,42225.74068,42261.74068,429755947
2010/5/25,47330.84985,42048.01656,43354.01656,298598061.2
2010/5/26,48074.69235,44314.81283,44361.81283,344934516.1
2010/5/27,48656.10374,37773.12437,38714.12437,276184143
2010/5/28,48814.05068,38122.57768,38385.57768,284001853.5
2010/6/1,48131.53911,42115.57731,42340.57731,264530678
2010/6/2,48511.18239,45131.14697,46322.14697,252737861
2010/6/3,50362.34219,42602.76009,43692.76009,359778670.4
2010/6/4,50125.37703,40114.52936,40316.52936,387776444.2
2010/6/7,49905.68216,47602.58095,47839.58095,360373372.9
2010/6/8,48042.96878,41830.60454,42554.60454,268027917.6
2010/6/9,48877.36225,46429.27345,46631.27345,270011839.9
2010/6/10,48718.80773,42643.87256,43760.87256,257612991.1
2010/6/11,47991.78247,45324.45933,46012.45933,177632341.7
2010/6/14,49167.149,39285.59414,39285.59414,200757449.4
2010/6/15,49812.00017,46155.87833,47736.87833,423806665.9
2010/6/16,49462.18315,38785.29454,39301.29454,228644012.1
2010/6/17,49636.90845,41675.95499,42014.95499,195203257
2010/6/18,49496.82865,46560.57709,46750.57709,283149097.7
2010/6/21,49687.74609,45765.58092,46132.58092,294596085.8
2010/6/22,49583.0735,44314.72802,44366.72802,221413118.7
2010/6/23,47973.27076,41622.96061,42011.96061,198345922.7
2010/6/24,47380.29237,38972.21602,39156.21602,185331240.9
2010/6/25,47364.29807,38839.37997,39051.37997,220271684.1
2010/6/28,47393.33588,46175.09202,46482.09202,173451335.8
2010/6/29,45869.56527,41300.89454,41614.89454,346675874.3
2010/6/30,45031.10179,35398.56281,35421.56281,358053578.5
2010/7/1,44395.71193,33114.9732,33700.9732,350876896.3
2010/7/2,43579.84694,39490.43136,39545.43136,190291038.6
2010/7/6,43927.07831,33813.55942,34057.55942,252768990.5
2010/7/7,44572.12961,33328.72628,34810.72628,312096847.6
2010/7/8,44922.5015,39254.44597,39944.44597,264507698.9
2010/7/9,46710.28232,38836.01865,39307.01865,429578173.7
2010/7/12,47215.30566,36380.00628,36855.00628,333226800.7
2010/7/13,48356.25334,39835.12546,40727.12546,393112149.9
2010/7/14,48592.01823,46392.94315,46880.94315,311778537.9
2010/7/15,48757.80045,47238.23231,48372.23231,483935682.4
2010/7/16,46236.79056,44162.43146,44171.43146,778413029.6
2010/7/19,46556.14814,42764.09422,43630.09422,450921920.9
2010/7/20,48022.58418,39171.65476,41270.65476,404584088.1
2010/7/21,47663.74497,43440.10151,43647.10151,323916503.4
2010/7/22,48206.69544,40043.16545,40276.16545,211276286.5
2010/7/23,48134.36124,37864.0458,38869.0458,222311987.7
2010/7/26,48452.03447,39814.35536,40223.35536,197625749.3
2010/7/27,49735.04638,42564.53626,42810.53626,240889762.5
2010/7/28,49292.13208,41629.02263,41797.02263,248030294.9
2010/7/29,48542.05153,42877.3352,43443.3352,264133390.3
2010/7/30,48359.29929,38403.92309,38974.92309,211778166.6
2010/8/2,48956.8995,43051.42617,43398.42617,184868628.5
2010/8/3,48303.85922,46227.50889,46534.50889,180025693.6
2010/8/4,50418.29702,41882.75839,43409.75839,377587959.5
2010/8/5,50830.96915,50261.79,50715.79,238295534.8
2010/8/6,50351.43191,46711.8678,47128.8678,327807129.4
2010/8/9,49835.03519,46205.56462,46604.56462,183375284.5
2010/8/10,49850.89409,47872.63191,48386.63191,203406364.7
2010/8/11,48942.53644,43669.05845,43693.05845,218002276.5
2010/8/12,49452.41956,45808.03336,46758.03336,219711079.6
2010/8/13,48635.45923,44313.39497,44347.39497,190865695.9
2010/8/16,48636.49552,46738.19466,47247.19466,128251738.7
2010/8/17,48945.00226,46799.69278,47248.69278,185667121.7
2010/8/18,48577.31533,43163.73766,43223.73766,265014218.4
2010/8/19,47377.384,38175.52275,38247.52275,390833824.1
2010/8/20,46437.68534,40572.7776,40672.7776,389221292.1
2010/8/23,46556.82571,44477.61207,45111.61207,298368772.8
2010/8/24,45436.87711,35256.89021,35303.89021,272957965
2010/8/25,44899.47802,43492.09362,43954.09362,258920573.6
2010/8/26,45048.42349,36687.57998,36741.57998,175155921.2
2010/8/27,45064.69054,39705.95264,40823.95264,229432875.3
2010/8/30,45828.18471,44748.88705,44775.88705,117961254.7
2010/8/31,45240.9332,39020.76652,39222.76652,191444066.8
2010/9/1,45961.41011,43188.00057,43971.00057,322005070.6
2010/9/2,45575.91989,36888.37303,37175.37303,165149124.5
2010/9/3,46514.42705,37099.19039,37385.19039,251128528.8
2010/9/7,46639.92139,40889.36539,41027.36539,167095206.4
2010/9/8,46896.09567,44413.65589,45020.65589,236666716.6
2010/9/9,47860.09023,40768.86723,41328.86723,241593190.8
2010/9/10,47293.18775,45897.08849,46003.08849,192162974.9
2010/9/13,47889.94089,45627.50662,45901.50662,220631819.6
2010/9/14,47838.92043,46670.61489,46705.61489,217159198.7
2010/9/15,48151.28377,46787.26825,47001.26825,237974375
2010/9/16,47693.87268,39276.83219,39441.83219,196636787
2010/9/17,48923.13889,47875.6775,48772.6775,559437454.5
2010/9/20,50730.44067,42517.60972,44139.60972,439286622.2
2010/9/21,51956.51398,42929.97033,43384.97033,444912580.5
2010/9/22,51109.92641,42664.50969,43096.50969,248359864.6
2010/9/23,51395.18096,45597.69995,45815.69995,230771241.5
2010/9/24,51939.68719,44255.0237,45158.0237,333787372.3
2010/9/27,52719.1676,44464.14266,44620.14266,305557745
2010/9/28,52882.81914,49920.4651,50792.4651,363962351.6
2010/9/29,53278.35573,45722.94784,46020.94784,214686667.6
2010/9/30,52328.15418,49659.30218,50346.30218,324045226.1
2010/10/1,52722.19683,45455.86896,45717.86896,221041895.7
2010/10/4,51841.16759,46780.19319,47130.19319,191462079
2010/10/5,53031.11333,50232.32294,51400.32294,347787046.2
2010/10/6,53769.80196,47780.7194,48221.7194,272707111.9
2010/10/7,53644.69203,47290.5859,47377.5859,237285951.9
2010/10/8,52914.10066,48678.27991,49551.27991,285138662.2
2010/10/11,54264.38654,49639.97589,49806.97589,257565218.6
2010/10/12,54073.69998,43417.92137,43777.92137,370026864.2
2010/10/13,54061.49699,52457.4289,52554.4289,302649711.9
2010/10/14,54293.38202,48425.75642,48807.75642,658676146.4
2010/10/15,60090.54982,57922.14436,58907.14436,1478016336
2010/10/18,61907.35094,51409.13127,53125.13127,708287915.8
2010/10/19,61177.19398,58801.18272,59298.18272,458349720
2010/10/20,61246.49623,59915.18505,59963.18505,347139956.7
2010/10/21,60689.98471,51807.31249,52406.31249,287344717.3
2010/10/22,61426.18856,59279.99735,59527.99735,222005730.8
2010/10/25,62282.6573,53548.12065,53701.12065,312611842.5
2010/10/26,61835.82355,58034.56923,58791.56923,248898518.7
2010/10/27,61247.23365,53141.96468,53555.96468,222138861.7
2010/10/28,61918.07241,58807.56486,59335.56486,218317859.5
2010/10/29,61178.43876,56487.82326,56558.82326,227196510.4
2010/11/1,61966.11133,55018.7996,55397.7996,304991097.7
2010/11/2,61004.16873,54772.16118,54874.16118,195707610
2010/11/3,62182.80715,51584.02241,52252.02241,334989134.2
2010/11/4,62102.28324,57323.64196,57540.64196,351992803.4
2010/11/5,62115.60952,59518.54023,59915.54023,172943440.9
2010/11/8,62045.50809,52414.47256,52778.47256,210024505
2010/11/9,62709.00368,59919.97224,60350.97224,219370345
2010/11/10,61780.73392,59221.57915,59758.57915,248867489.8
2010/11/11,61590.73486,56696.12039,56994.12039,223254369.4
2010/11/12,61669.05,50371.51611,50579.51611,334034471.5
2010/11/15,60017.63481,53062.42084,53204.42084,346529239.8
2010/11/16,59322.40795,53896.43284,53923.43284,328720718
2010/11/17,58248.5362,48975.55585,49193.55585,240764940
2010/11/18,59456.36188,56309.96245,57109.96245,256729295.6
2010/11/19,58858.88867,57495.68822,57544.68822,228878391.8
2010/11/22,58818.18249,48222.7914,49069.7914,214229373.6
2010/11/23,57964.79878,51496.24126,51977.24126,211837412.4
2010/11/24,58956.67819,50573.96481,51365.96481,238964672.3
2010/11/26,58453.40479,57719.19052,58019.19052,130664663.8
2010/11/29,58730.7797,49416.50939,49632.50939,281853170.7
2010/11/30,57181.66329,45710.99565,45950.99565,710499430.3
2010/12/1,56368.5116,50833.11318,51028.11318,371677081.6
2010/12/2,57005.43914,55465.67882,56112.67882,250802158.2
2010/12/3,57130.07329,53954.28221,54454.28221,260182972.2
2010/12/6,57249.2188,47897.36828,48072.36828,204673587.1
2010/12/7,58329.94495,50982.49934,51096.49934,301615852.6
2010/12/8,58458.43166,55177.52991,55862.52991,173500102.1
2010/12/9,59503.83621,53762.50093,54012.50093,184922416.7
2010/12/10,58698.48117,52167.23337,52359.23337,168860938.8
2010/12/13,60070.7553,54635.6954,54688.6954,239568955.9
2010/12/14,59258.31813,48876.2575,49119.2575,160955498.9
2010/12/15,58926.64376,50764.28625,50879.28625,215823767.6
2010/12/16,58747.74806,51328.13414,51692.13414,156684450.4
2010/12/17,59087.77244,58155.99027,58468.99027,305532457.2
2010/12/20,59723.19021,51170.53599,51810.53599,195610369.3
2010/12/21,60393.33316,49979.22193,50525.22193,184243896.9
2010/12/22,60493.48204,55383.94343,55604.94343,120374862.5
2010/12/23,60154.33589,54303.51148,54523.51148,106047346.2
2010/12/27,59654.24598,51210.5227,51498.5227,116713484.3
2010/12/28,60230.90179,58517.14189,58608.14189,103578272.2
2010/12/29,59448.08577,57803.11188,58011.11188,98324904.03
2010/12/30,60108.21223,49839.5895,49986.5895,94659625.38
2010/12/31,59540.52609,55927.46785,56121.46785,148933525.9
2011/1/3,60078.08642,49363.92403,50150.92403,235381696.8
2011/1/4,59883.85343,50698.35479,50898.35479,180112620.5
2011/1/5,60606.25531,51262.43228,52164.43228,247865984.2
2011/1/6,60862.75969,52923.29553,53268.29553,204918298.5
2011/1/7,61069.18099,58788.17576,59419.17576,208174031
2011/1/10,60663.98959,57297.59644,57862.59644,152412316.6
2011/1/11,61246.55352,55823.75242,55974.75242,141425807.2
2011/1/12,61663.85111,60180.58514,60390.58514,160760674.7
2011/1/13,61774.31905,61196.25837,61449.25837,130515472.9
2011/1/14,62183.60247,61244.89755,61954.89755,233648180.3
2011/1/18,63354.92038,54540.30024,55976.30024,361064757.4
2011/1/19,64050.01003,57722.06915,57931.06915,338924102.1
2011/1/20,62572.16108,54520.9451,54868.9451,546186927.8
2011/1/21,63292.67874,58379.79738,58426.79738,885175724.1
2011/1/24,60544.27161,52849.48902,53834.48902,456103431.2
2011/1/25,61365.97948,56530.49913,57869.49913,362524581.5
2011/1/26,61451.75308,54246.76249,54368.76249,200909116
2011/1/27,61353.00232,57628.71308,57982.71308,200157420.7
2011/1/28,61917.84218,54080.06051,54203.06051,419314822.2
2011/1/31,59747.64905,49314.68796,49795.68796,278616759
2011/2/1,60725.9078,56592.90651,57385.90651,272758891
2011/2/2,61369.20746,56178.41102,56625.41102,172700090.2
2011/2/3,61023.44776,55974.46705,56376.46705,147565383
2011/2/4,60414.24011,59794.89007,60231.89007,150762963.6
2011/2/7,61371.43538,51571.20394,52079.20394,175059917.8
2011/2/8,61922.54315,58927.1463,59314.1463,165733416.6
2011/2/9,61129.57407,52162.33279,52578.33279,184216743.8
2011/2/10,61670.05348,55786.59105,56274.59105,233345610.5
2011/2/11,62070.3388,59728.93431,60878.93431,256673658.6
2011/2/14,61991.64268,51235.86418,52046.86418,209361404.2
2011/2/15,62967.1744,58228.80318,58333.80318,208802760.6
2011/2/16,62180.56101,57948.62036,58160.62036,164658708.1
2011/2/17,62487.50133,59012.38303,59510.38303,147666421.9
2011/2/18,62697.98791,52888.87632,53478.87632,321255990.9
2011/2/22,61668.36818,56558.50771,56802.50771,360601706.1
2011/2/23,60495.30827,51290.37963,52022.37963,287617165.1
2011/2/24,61269.66349,53211.02454,53958.02454,270621015.4
2011/2/25,60660.23279,55236.10748,55290.10748,192582397.9
2011/2/28,60650.17215,52770.94149,53309.94149,225274368.8
2011/3/1,61733.09815,56292.71674,56438.71674,327223251.6
2011/3/2,60386.73858,57840.78143,58400.78143,200325835
2011/3/3,61012.74482,58966.98703,59422.98703,190509803.2
2011/3/4,60873.78176,56939.07045,56981.07045,298208043.3
2011/3/7,59927.88885,52723.1389,53189.1389,342499764.3
2011/3/8,59263.96174,56134.91243,56345.91243,223797949
2011/3/9,59350.94489,48571.06453,49173.06453,211284896.1
2011/3/10,58049.78445,57059.60743,57144.60743,310288126.8
2011/3/11,57651.45212,55168.94836,55506.94836,299108884.5
2011/3/14,56962.88075,51334.34964,51531.34964,279265898.5
2011/3/15,56356.08705,53251.87782,54657.87782,397897745.8
2011/3/16,56611.74311,53171.34427,53753.34427,378464510.6
2011/3/17,56599.97162,46629.43342,46711.43342,289246975.5
2011/3/18,56173.46013,49948.42761,50080.42761,325017000
2011/3/21,57625.55109,46634.53686,47382.53686,297254487
2011/3/22,57766.94199,56400.3527,56881.3527,187267205.4
2011/3/23,57524.00201,47643.08293,48659.08293,177304364.1
2011/3/24,58106.20029,56291.63171,57100.63171,205096444.4
2011/3/25,58574.86334,51985.12971,52035.12971,284526277.3
2011/3/28,57806.98669,51669.48714,51734.48714,216468790.5
2011/3/29,57461.92373,53931.68358,54803.68358,158935257.8
2011/3/30,58311.83801,56618.77924,56744.77924,140617798.9
2011/3/31,58311.24577,55610.98445,56112.98445,202018041.7
2011/4/1,58993.59361,51083.12624,51387.12624,256682532.5
2011/4/4,58544.60205,50081.44504,50539.44504,202320000.8
2011/4/5,57436.15203,46482.12977,46823.12977,604548527
2011/4/6,56907.87321,47989.06576,48607.06576,263039897.2
2011/4/7,57450.96085,55214.53424,55795.53424,252118708.6
2011/4/8,58112.52237,56728.43528,56738.43528,188253398.9
2011/4/11,57300.18068,53142.08071,53579.08071,181141751.9
2011/4/12,57005.8005,49144.86268,49400.86268,204719025.1
2011/4/13,57620.13946,48242.75783,48695.75783,205321907.6
2011/4/14,57355.78903,56240.85871,56881.85871,540601520.1
2011/4/15,53997.57544,46310.2403,46374.2403,1400312782
2011/4/18,52708.48938,45138.40256,45922.40256,499234195.9
2011/4/19,52839.37764,48714.52219,48777.52219,267565373.1
2011/4/20,52250.97221,50799.64217,51233.64217,305711191.7
2011/4/21,52598.04719,42603.3615,42874.3615,243693194.3
2011/4/25,52580.34701,46283.11768,46587.11768,160494601.8
2011/4/26,53065.58379,42231.25469,42992.25469,348413688.7
2011/4/27,53064.17344,44879.76803,45220.76803,227716091.6
2011/4/28,53912.53909,45990.62512,46379.62512,199559395.1
2011/4/29,53892.6641,52493.87162,53052.87162,420548260.2
2011/5/2,53934.5616,48598.39092,48742.39092,210998924.8
2011/5/3,53375.96788,48528.455,48954.455,203795490.5
2011/5/4,52967.41969,49631.24305,49908.24305,209979161.8
2011/5/5,53323.3194,49457.42368,49734.42368,199597126.1
2011/5/6,53652.3209,47557.02744,47569.02744,203369632.7
2011/5/9,53347.87334,47425.59107,48083.59107,191338116.7
2011/5/10,54115.83622,46884.71775,47396.71775,199301557.9
2011/5/11,53379.2888,46592.16095,46768.16095,232670798.9
2011/5/12,53686.44976,48040.52064,48454.52064,143377957.1
2011/5/13,53150.84478,45646.15131,45696.15131,209707182.3
2011/5/16,52092.1993,48815.72103,49017.72103,294981210.5
2011/5/17,52217.77955,50462.71113,52005.71113,327717063.9
2011/5/18,52727.09742,45138.25711,45549.25711,193185774.2
2011/5/19,52857.96221,45193.67732,45346.67732,244093417.7
2011/5/20,52352.35744,42408.65565,42498.65565,231165642.3
2011/5/23,51627.5439,42643.6034,43142.6034,228405176.1
2011/5/24,52096.73086,44606.60354,44617.60354,187443390.9
2011/5/25,52056.65038,43565.52884,43807.52884,127568160.9
2011/5/26,52031.13436,45356.82396,45669.82396,206765937.7
2011/5/27,51485.92738,45817.86366,46277.86366,170985480.9
2011/5/31,52830.1097,49241.58507,49793.58507,263994066.5
2011/6/1,53282.2204,51571.89027,51600.89027,292838878.7
2011/6/2,52933.68683,51841.63915,52399.63915,219508390
2011/6/3,52580.17177,47269.55296,47427.55296,170624799.4
2011/6/6,52615.82613,45431.08723,45612.08723,191503472.3
2011/6/7,52196.84412,45147.57996,45151.57996,185403014.7
2011/6/8,51731.04022,45249.00564,45588.00564,163274264
2011/6/9,51862.43835,45399.25518,45508.25518,166793872.8
2011/6/10,51398.82833,44503.05224,44525.05224,238858444.2
2011/6/13,50081.18415,47764.62484,48020.62484,238538986.4
2011/6/14,51239.28163,46345.42217,46483.42217,231563915.1
2011/6/15,50166.15684,47347.44059,47581.44059,204228055.3
2011/6/16,50464.02389,44786.83332,45156.83332,273545312.8
2011/6/17,49729.20818,46729.41257,46751.41257,519076189.2
2011/6/20,47889.34125,42671.05793,43206.05793,299796581.7
2011/6/21,48949.70863,42654.61442,43481.61442,273584925.9
2011/6/22,48363.41576,40960.71994,40988.71994,238957959.3
2011/6/23,47819.55008,37829.42072,38478.42072,475865222.9
2011/6/24,47143.9876,38974.46484,39160.46484,375095003.5
2011/6/27,48696.31463,38062.25093,38982.25093,341544445.9
2011/6/28,49271.83263,45412.85468,46375.85468,269801860
2011/6/29,49609.38668,40666.60344,41185.60344,230593144.2
2011/6/30,50049.372,43296.61052,43784.61052,241729364.2
2011/7/1,51959.34381,45482.00308,46947.00308,361192802.7
2011/7/5,52955.01237,49257.29213,49971.29213,382764512.3
2011/7/6,52873.18961,52129.96645,52361.96645,268855803.8
2011/7/7,54480.8098,52990.73747,54062.73747,393413289.9
2011/7/8,53333.19813,42821.24049,43293.24049,473985826
2011/7/11,53455.49205,45704.06874,45882.06874,283533296.6
2011/7/12,53395.79371,44323.31337,45124.31337,281183169.5
2011/7/13,54174.78903,53303.72492,53481.72492,274559780.9
2011/7/14,53306.22711,49267.28584,49488.28584,660592088.1
2011/7/15,59033.40125,49787.33357,50733.33357,1369998763
2011/7/18,59381.44107,52805.98538,53099.98538,446729129.5
2011/7/19,60233.2209,51063.16608,51765.16608,291754744.9
2011/7/20,59570.73494,51844.01632,51844.01632,218551721.3
2011/7/21,60292.8916,50493.35017,51791.35017,342800205.5
2011/7/22,61472.59761,50473.68371,51869.68371,352573224.1
2011/7/25,62222.93632,57060.16217,57658.16217,311275378.2
2011/7/26,62361.2943,51757.23334,52287.23334,232769523.9
2011/7/27,61838.37506,58572.1019,58819.1019,388692453.7
2011/7/28,60884.06551,50690.91364,51484.91364,310744104.8
2011/7/29,61405.92348,53288.00689,53288.00689,410843709.1
2011/8/1,60701.35816,51352.69208,52111.69208,391715683.3
2011/8/2,60911.46532,54242.58864,54325.58864,319030941.1
2011/8/3,59641.1959,55653.44986,57407.44986,379741949.3
2011/8/4,59221.93103,50488.18776,50493.18776,490534104.3
2011/8/5,58667.36612,53831.91674,55535.91674,591048664.6
2011/8/8,56195.78328,46360.08722,46527.08722,748954929.3
2011/8/9,56513.88812,51143.70748,54383.70748,643299389.8
2011/8/10,56321.0896,48818.17071,48946.17071,535794736.1
2011/8/11,56119.67494,50562.7105,51934.7105,481212352
2011/8/12,57004.81441,49474.55542,49811.55542,313617679.7
2011/8/15,55885.99938,51676.84981,52794.84981,711817984.9
2011/8/16,54984.68042,44819.69504,45689.69504,690901249
2011/8/17,53982.64004,48960.07096,49198.07096,406110769.4
2011/8/18,51613.84428,47328.56706,47767.56706,628772754.7
2011/8/19,51229.33245,41232.83055,41238.83055,539335704.5
2011/8/22,49736.4176,38871.82962,39235.82962,486479582.4
2011/8/23,51202.40832,44240.67045,46216.67045,430794173.3
2011/8/24,52527.30143,45506.61921,46112.61921,356778256.3
2011/8/25,52745.32587,43036.83038,43210.83038,325065588.5
2011/8/26,52773.19978,46852.18511,48224.18511,358161710
2011/8/29,53442.32635,51176.46059,51728.46059,228205223.1
2011/8/30,53894.56267,43582.80559,44571.80559,298739806.2
2011/8/31,54048.22689,44338.86723,44834.86723,268432720.6
2011/9/1,54210.10304,51870.88721,51998.88721,241118821.8
2011/9/2,51899.26003,45489.69078,45900.69078,235954009.4
2011/9/6,52072.88365,45738.54501,46906.54501,270665291.7
2011/9/7,53244.65014,47019.04836,47682.04836,270943028.4
2011/9/8,53598.20302,52547.5904,52853.5904,236796069.4
2011/9/9,52788.14598,44299.3115,44665.3115,321472357.2
2011/9/12,52999.22416,43994.67935,45256.67935,264270844.5
2011/9/13,53131.92769,46782.17836,47394.17836,234467998.3
2011/9/14,52828.10333,43791.63097,44416.63097,264696776.5
2011/9/15,53840.55838,48986.03884,49786.03884,294844287.5
2011/9/16,54025.89489,47404.80266,47758.80266,348549148.9
2011/9/19,54813.86268,44105.10396,45234.10396,242950143.2
2011/9/20,54992.80145,49878.57666,50274.57666,272692170.8
2011/9/21,55411.27612,50021.38107,50055.38107,249256824.1
2011/9/22,52616.19265,47723.44115,48389.44115,440003385.2
2011/9/23,51646.86715,41045.75548,42146.75548,275442790.9
2011/9/26,53014.33017,46987.89376,48851.89376,261606541.6
2011/9/27,54012.75353,47106.76621,47435.76621,297637094
2011/9/28,53948.66809,48419.08093,48533.08093,225096402.4
2011/9/29,53334.71666,44284.2575,45093.2575,289135038.5
2011/9/30,52292.29088,50656.77789,50722.77789,268775826.5
2011/10/3,51145.43087,48836.39747,48888.39747,443454491
2011/10/4,49532.68945,42579.48801,44709.48801,415663730.8
2011/10/5,50656.80123,43539.93021,45932.93021,452678886.1
2011/10/6,51256.02937,44063.56683,45274.56683,337613770.5
2011/10/7,51664.80842,50366.01523,50848.01523,281963721.2
2011/10/10,53411.00376,47544.39764,48941.39764,229370260.4
2011/10/11,53705.19343,45316.20512,46288.20512,282486345
2011/10/12,54979.18605,45869.97203,46256.97203,315767150.8
2011/10/13,55708.06941,51706.31446,52803.31446,565115096.2
2011/10/14,59555.79837,50673.34952,51084.34952,852045520.6
2011/10/17,58701.98011,53419.74411,53860.74411,398927800.8
2011/10/18,58380.0208,51788.16656,53099.16656,375995424.1
2011/10/19,58600.30618,51971.43063,52119.43063,291026655.1
2011/10/20,58667.34818,53465.1419,53881.1419,335406635.8
2011/10/21,58294.16217,56404.38876,56783.38876,333602415.2
2011/10/24,59022.53946,53545.08799,54537.08799,340702069.5
2011/10/25,59422.86106,54294.3484,54325.3484,251065686.5
2011/10/26,58035.46154,51737.63731,53082.63731,283348434.2
2011/10/27,59550.05587,55357.13607,55894.13607,377754347.1
2011/10/28,59355.71072,56810.19874,57399.19874,249978259.5
2011/10/31,59596.1242,56296.43282,56393.43282,255424102.3
2011/11/1,57668.52032,50343.98675,50533.98675,307603151.5
2011/11/2,57868.43458,51652.14131,52086.14131,209821431.7
2011/11/3,59524.43506,53124.02982,54502.02982,264041577.6
2011/11/4,59218.99813,55155.93722,55526.93722,281718367.9
2011/11/7,60286.09817,57696.45453,59306.45453,334863665.4
2011/11/8,61058.69788,50601.82062,51475.82062,301157020.1
2011/11/9,60773.29747,56425.35439,56654.35439,370759325.1
2011/11/10,60315.30282,57659.68254,58011.68254,283582783.4
2011/11/11,61056.46952,50813.64672,51788.64672,395347106.2
2011/11/14,61708.94174,55886.93616,56408.93616,318392808
2011/11/15,61679.61602,57153.47414,57759.47414,264388431.9
2011/11/16,61348.33034,53470.80547,53556.80547,257277091.5
2011/11/17,60981.70122,50051.02899,50460.02899,345536220.3
2011/11/18,60436.7295,58328.82138,58441.82138,327009667.1
2011/11/21,58269.76666,48106.46699,48991.46699,299411077.7
2011/11/22,57717.95743,47423.1818,47899.1818,237875278.2
2011/11/23,57587.38044,52015.84629,52015.84629,231512142.5
2011/11/25,57190.62014,46936.09294,47103.09294,153836239.5
2011/11/28,58315.37147,56405.44345,57574.44345,281815922.1
2011/11/29,58415.12466,51520.30068,51680.30068,179315408.2
2011/11/30,59076.93331,51518.01509,52248.01509,334341283.1
2011/12/1,60955.86655,53206.00956,54683.00956,361067550.1
2011/12/2,62205.24881,52336.29318,52746.29318,405681505
2011/12/5,62929.85581,54220.93648,54545.93648,315016441.1
2011/12/6,61974.76168,54857.85469,55210.85469,231904521.1
2011/12/7,61619.47306,59140.20191,59669.20191,222214676.7
2011/12/8,62592.60794,54917.46937,54992.46937,237206039.9
2011/12/9,61983.12907,58241.58094,59282.58094,275614770.5
2011/12/12,62563.27477,56290.12934,56800.12934,216768815.9
2011/12/13,62717.30222,53050.53935,53328.53935,402338804.2
2011/12/14,62226.45443,59418.07677,59976.07677,389446174.6
2011/12/15,62177.28678,51739.34361,51824.34361,239353293.1
2011/12/16,62175.50835,55000.72627,55449.72627,443621110.2
2011/12/19,62064.71424,54619.37941,54802.37941,212278604.7
2011/12/20,62299.97663,61608.1867,61846.1867,236827693.2
2011/12/21,62838.08608,53141.99814,53827.99814,249608189.9
2011/12/22,62579.40615,58030.92306,58299.92306,180242123.5
2011/12/23,63330.77378,58280.0452,58538.0452,144391561.3
2011/12/27,63556.63802,53695.58785,54520.58785,155474187.9
2011/12/28,64061.64416,60605.57322,60765.57322,209439733.9
