Date,High,Low,Close,Volume
2010/6/7,500.359121,482.599121,484.969121,3610053
2010/6/8,488.7603604,477.4603604,484.7003604,2659319
2010/6/9,479.4854587,462.6054587,464.6254587,2687919
2010/6/10,483.9004901,471.2404901,482.4104901,2533551
2010/6/11,481.3036452,474.2136452,481.0936452,1748834
2010/6/14,485.8560806,474.5460806,474.5460806,2012137
2010/6/15,495.5623118,477.3423118,493.1523118,4250475
2010/6/16,494.354457,486.464457,491.624457,2249552
2010/6/17,503.3224635,494.1424635,497.5324635,1926846
2010/6/18,494.1192029,488.7792029,490.6792029,2869926
2010/6/21,493.4156488,477.3356488,481.0056488,2975703
2010/6/22,488.4858654,477.6158654,478.1358654,2166536
2010/6/23,478.1252022,469.3952022,473.2852022,2015945
2010/6/24,478.8145524,469.3245524,471.1645524,1876926
2010/6/25,476.9244031,469.8344031,471.9544031,2236539
2010/6/28,476.1806944,467.6406944,470.7106944,1713949
2010/6/29,456.6407361,443.2107361,446.3507361,3484166
2010/6/30,448.0094931,434.8994931,435.1294931,3581312
2010/7/1,440.7956853,426.0256853,431.8856853,3486774
2010/7/2,437.0448343,430.7648343,431.3148343,1917532
2010/7/6,441.6935258,427.6535258,430.0935258,2558586
2010/7/7,441.6721913,425.7621913,440.5821913,3104346
2010/7/8,454.6544444,446.9844444,453.8844444,2651662
2010/7/9,465.376321,454.896321,459.606321,4298576
2010/7/12,470.9487209,462.5887209,467.3387209,3296199
2010/7/13,484.622645,471.912645,480.832645,3945834
2010/7/14,493.0070319,485.6370319,490.5170319,3065366
2010/7/15,488.1818004,476.1618004,487.5018004,4816322
2010/7/16,464.4742681,453.4342681,453.5242681,7814273
2010/7/19,461.2355735,449.1055735,457.7655735,4528665
2010/7/20,473.5092779,451.1192779,472.1092779,4035648
2010/7/21,483.0091003,472.7391003,474.8091003,3244765
2010/7/22,486.1659856,479.6659856,481.9959856,2109075
2010/7/23,481.716578,471.136578,481.186578,2245328
2010/7/26,490.1851504,484.3151504,488.4051504,1979691
2010/7/27,488.2026011,480.8726011,483.3326011,2397878
2010/7/28,488.429471,475.849471,477.529471,2458377
2010/7/29,480.496529,470.946529,476.606529,2630434
2010/7/30,481.2457428,473.0257428,478.7357428,2134183
2010/8/2,485.8967494,479.5567494,483.0267494,1823329
2010/8/3,486.4814599,480.7814599,483.8514599,1775403
2010/8/4,504.263601,488.313601,503.583601,3810214
2010/8/5,502.6691011,497.6291011,502.1691011,2383670
2010/8/6,504.2532915,494.5632915,498.7332915,3301485
2010/8/9,496.9638023,492.8238023,496.8138023,1821291
2010/8/10,500.9057321,493.4757321,498.6157321,2040094
2010/8/11,497.8585818,491.3585818,491.5985818,2203482
2010/8/12,489.1937221,476.9537221,486.4537221,2196528
2010/8/13,489.7635365,484.5835365,484.9235365,1883016
2010/8/16,481.3972649,472.0272649,477.1172649,1270094
2010/8/17,493.8993628,485.2293628,489.7193628,1890431
2010/8/18,488.0341529,478.7141529,479.3141529,2638663
2010/8/19,476.2175131,460.9575131,461.6775131,3898290
2010/8/20,465.1315185,454.5615185,455.5615185,3915580
2010/8/23,462.9331855,452.4131855,458.7531855,2940953
2010/8/24,454.2365587,446.7865587,447.2565587,2760373
2010/8/25,452.2954254,444.4854254,449.1054254,2582520
2010/8/26,453.5762914,446.7562914,447.2962914,1726905
2010/8/27,450.3130995,437.9730995,449.1530995,2267244
2010/8/30,456.8592646,449.5192646,449.7892646,1184244
2010/8/31,449.6220151,442.7520151,444.7720151,1896073
2010/9/1,463.3182706,450.8782706,458.7082706,3180617
2010/9/2,456.5280373,452.4080373,455.2780373,1630196
2010/9/3,463.6772035,459.2372035,462.0972035,2521494
2010/9/7,462.0502436,457.4802436,458.8602436,1661604
2010/9/8,463.4905724,455.5005724,461.5705724,2381704
2010/9/9,470.916412,461.096412,466.696412,2402713
2010/9/10,474.5710865,469.8610865,470.9210865,1971306
2010/9/13,481.4795081,476.6595081,479.3995081,2229993
2010/9/14,478.868154,474.198154,474.548154,2188035
2010/9/15,472.9805309,469.5905309,471.7305309,2398208
2010/9/16,478.6118318,475.5718318,477.2218318,1960545
2010/9/17,487.2486822,477.2286822,486.1986822,5631185
2010/9/20,505.3020731,486.9520731,503.1720731,4351889
2010/9/21,513.8040297,502.7340297,507.2840297,4423136
2010/9/22,515.4179233,509.3179233,513.6379233,2485572
2010/9/23,517.9473856,509.5573856,511.7373856,2269236
2010/9/24,524.9603248,515.3903248,524.4203248,3304482
2010/9/27,527.6057921,519.6057921,521.1657921,3053511
2010/9/28,530.3072237,515.1672237,523.8872237,3644511
2010/9/29,532.4115349,524.1815349,527.1615349,2128153
2010/9/30,525.7785588,512.8285588,519.6985588,3191538
2010/10/1,522.8293811,515.2093811,517.8293811,2199079
2010/10/4,518.5972067,509.1972067,512.6972067,1896947
2010/10/5,531.4296433,517.9796433,529.6596433,3465209
2010/10/6,538.7136485,528.7036485,533.1136485,2742627
2010/10/7,529.2949715,521.2349715,522.1049715,2360364
2010/10/8,534.0020307,524.0220307,532.7520307,2855608
2010/10/11,542.3678781,534.9378781,536.6078781,2586726
2010/10/12,544.1220947,535.9220947,539.5220947,3712775
2010/10/13,538.8767016,533.7167016,534.6867016,3031181
2010/10/14,540.3348024,532.1948024,536.0148024,6591642
2010/10/15,592.3640151,582.3240151,592.1740151,14796076
2010/10/18,612.3776361,593.2376361,610.3976361,7070668
2010/10/19,607.8409975,595.8809975,600.8509975,4549092
2010/10/20,613.1758475,603.2958475,603.7758475,3474367
2010/10/21,610.969288,600.969288,606.959288,2896389
2010/10/22,605.4960427,600.7260427,603.2060427,2208162
2010/10/25,620.5006445,610.7306445,612.2606445,3131084
2010/10/26,616.8532355,606.6532355,614.2232355,2496771
2010/10/27,615.9429613,608.2729613,612.4129613,2214666
2010/10/28,617.6820184,609.9820184,615.2620184,2135886
2010/10/29,613.5786127,607.5686127,608.2786127,2251444
2010/11/1,615.8785226,606.4285226,610.2185226,3070774
2010/11/2,612.4018296,606.9818296,608.0018296,1967330
2010/11/3,619.2487056,610.9187056,617.5987056,3376301
2010/11/4,628.9138076,621.0938076,623.2638076,3538512
2010/11/5,616.5178238,612.1378238,616.1078238,1753146
2010/11/8,620.4734252,614.1134252,617.7534252,2064032
2010/11/9,623.1840674,612.8440674,617.1540674,2214217
2010/11/10,615.8179238,610.3279238,615.6979238,2456558
2010/11/11,613.0182438,607.3782438,610.3582438,2209657
2010/11/12,614.3207662,598.6307662,600.7107662,3349554
2010/11/15,600.6710997,590.7210997,592.1410997,3441576
2010/11/16,589.0120686,574.5720686,574.8420686,3283658
2010/11/17,587.9823942,579.8523942,582.0323942,2423997
2010/11/18,590.2812698,578.8612698,586.8612698,2547970
2010/11/19,592.9797602,585.4297602,585.9197602,2295774
2010/11/22,589.5364588,578.8464588,587.3164588,2144212
2010/11/23,584.5763094,573.7663094,578.5763094,2161809
2010/11/24,587.2350415,577.6850415,585.6050415,2360469
2010/11/26,588.6020954,582.6220954,585.6220954,1277380
2010/11/29,584.8741028,575.0241028,577.1841028,2808059
2010/11/30,565.9285179,544.9185179,547.3185179,7103294
2010/12/1,570.4229849,561.2529849,563.2029849,3712446
2010/12/2,565.0267118,557.0467118,563.5167118,2495843
2010/12/3,575.286484,566.806484,571.806484,2616878
2010/12/6,577.5338713,572.1438713,573.8938713,2085198
2010/12/7,586.8734206,579.8734206,581.0134206,3006107
2010/12/8,591.9749438,583.1449438,589.9949438,1746699
2010/12/9,588.4332714,581.8532714,584.3532714,1860163
2010/12/10,591.5697196,587.8697196,589.7897196,1652171
2010/12/13,601.995027,593.085027,593.615027,2382467
2010/12/14,597.5499651,591.7399651,594.1699651,1619423
2010/12/15,590.9390326,583.6390326,584.7890326,2149791
2010/12/16,585.1110067,579.4110067,583.0510067,1579387
2010/12/17,592.0617359,587.1717359,590.3017359,3084241
2010/12/20,596.9635395,587.7435395,594.1435395,1948975
2010/12/21,598.8170121,591.7070121,597.1670121,1873304
2010/12/22,599.138195,595.418195,597.628195,1193430
2010/12/23,602.019111,598.049111,600.249111,1060449
2010/12/27,597.2947758,593.0147758,595.8947758,1164362
2010/12/28,597.359074,591.499074,592.409074,1025131
2010/12/29,595.2973369,591.8073369,593.8873369,1018686
2010/12/30,596.5799746,592.6399746,594.1099746,978184
2010/12/31,590.9874682,584.5974682,586.5374682,1526555
2011/1/3,599.2874168,590.1774168,598.0474168,2335024
2011/1/4,598.9950314,592.9350314,594.9350314,1785803
2011/1/5,609.6539045,599.3739045,608.3939045,2488780
2011/1/6,615.217551,606.837551,610.287551,2056764
2011/1/7,617.0953626,608.9753626,615.2853626,2100199
2011/1/10,609.2148735,602.3848735,608.0348735,1532529
2011/1/11,615.0850364,610.7850364,612.2950364,1393410
2011/1/12,614.1097811,609.5297811,611.6297811,1595256
2011/1/13,610.1032673,604.5932673,607.1232673,1281113
2011/1/14,619.4112868,612.2212868,619.3212868,2318512
2011/1/18,635.3080475,618.5880475,632.9480475,3597603
2011/1/19,635.6354323,622.3354323,624.4254323,3387583
2011/1/20,627.0003613,616.2103613,619.6903613,5454141
2011/1/21,640.5132851,610.1432851,610.6132851,8857086
2011/1/24,604.3290897,593.0690897,602.9190897,4565077
2011/1/25,620.6754085,606.5054085,619.8954085,3641145
2011/1/26,622.2500155,615.0400155,616.2600155,2019737
2011/1/27,617.8039165,611.3539165,614.8939165,1965939
2011/1/28,615.0019267,594.4019267,595.6319267,4222926
2011/1/31,603.3514671,594.4314671,599.2414671,2760043
2011/2/1,608.039642,597.799642,605.729642,2735150
2011/2/2,614.3014718,607.4914718,611.9614718,1726927
2011/2/3,608.5711213,603.2511213,607.2711213,1442029
2011/2/4,605.5944187,600.7644187,605.1344187,1524911
2011/2/7,613.2180814,604.0380814,609.1180814,1770771
2011/2/8,609.8175704,604.6975704,608.5675704,1678101
2011/2/9,616.4013788,609.2913788,613.4513788,1823885
2011/2/10,608.4162487,602.4762487,607.3562487,2310299
2011/2/11,618.3846554,606.3846554,617.8846554,2552377
2011/2/14,622.1685484,612.5685484,620.6785484,2123042
2011/2/15,622.1533251,615.1633251,616.2133251,2088395
2011/2/16,621.5873016,617.1873016,619.3073016,1667377
2011/2/17,620.9138927,613.9438927,618.9238927,1460995
2011/2/18,624.2882112,617.2882112,623.1882112,3214800
2011/2/22,624.3030862,607.1430862,609.5830862,3591805
2011/2/23,612.9040828,602.2040828,609.5240828,2842364
2011/2/24,606.3097062,594.5697062,602.0397062,2678099
2011/2/25,609.6718776,604.4518776,604.9918776,1877719
2011/2/28,612.2492053,603.7692053,609.1592053,2267172
2011/3/1,614.3491079,594.4291079,595.8891079,3291958
2011/3/2,603.3741237,592.5641237,598.1641237,2003274
2011/3/3,605.3486929,598.8586929,603.4186929,1901945
2011/3/4,607.9728845,599.1928845,599.6128845,2957705
2011/3/7,593.8293399,577.1393399,581.7993399,3429026
2011/3/8,595.3441499,587.5641499,589.6741499,2232528
2011/3/9,587.1725336,578.4125336,584.4325336,2130569
2011/3/10,578.9966977,571.8266977,572.6766977,3112628
2011/3/11,573.3933095,566.7233095,570.1033095,2985491
2011/3/14,575.6665016,565.3965016,567.3665016,2787242
2011/3/15,567.6415587,552.1415587,566.2015587,3969051
2011/3/16,563.4337097,544.9237097,550.7437097,3754681
2011/3/17,565.4413513,556.9813513,557.8013513,2886549
2011/3/18,566.603122,558.353122,559.673122,3273626
2011/3/21,576.9556716,566.1756716,573.6556716,2975373
2011/3/22,577.2947186,570.5747186,575.3847186,1835592
2011/3/23,581.8089446,571.3589446,581.5189446,1764036
2011/3/24,586.0318914,576.4418914,584.5318914,2080977
2011/3/25,584.09903,576.42903,576.92903,2815784
2011/3/28,577.5406534,567.2606534,567.9106534,2170879
2011/3/29,574.1637412,565.2837412,574.0037412,1558571
2011/3/30,577.304911,572.384911,573.644911,1417956
2011/3/31,587.8665928,581.4465928,586.4665928,2006187
2011/4/1,591.2371475,584.8071475,587.8471475,2582263
2011/4/4,594.3907654,582.7507654,587.3307654,2033679
2011/4/5,577.7221101,561.9121101,565.3221101,6040264
2011/4/6,566.4196173,559.2596173,565.4396173,2655136
2011/4/7,576.5059606,570.0559606,575.8659606,2482630
2011/4/8,582.0415647,575.2115647,575.3115647,1856318
2011/4/11,574.0288822,568.9288822,573.2988822,1852308
2011/4/12,574.0413319,565.1813319,567.7413319,2069894
2011/4/13,576.9898382,571.1398382,575.6698382,2041183
2011/4/14,570.8788556,563.5288556,569.9388556,5418343
2011/4/15,544.7364471,529.0464471,529.6864471,13989923
2011/4/18,524.2852489,515.6252489,523.4652489,5028167
2011/4/19,522.8642766,512.8842766,513.5142766,2644290
2011/4/20,516.9012914,511.4712914,515.8112914,3039277
2011/4/21,519.9995844,514.1095844,516.8195844,2438222
2011/4/25,523.6703596,518.6803596,521.7203596,1584480
2011/4/26,533.1619233,520.9319233,528.5419233,3481182
2011/4/27,537.3456846,533.5856846,536.9956846,2243756
2011/4/28,532.5729329,527.4029329,531.2929329,1955267
2011/4/29,535.987765,530.397765,535.987765,4215323
2011/5/2,543.4635089,534.8535089,536.2935089,2130068
2011/5/3,539.9871423,527.6071423,531.8671423,2066928
2011/5/4,530.906045,524.926045,527.696045,2090069
2011/5/5,537.3991044,529.4791044,532.2491044,1993799
2011/5/6,533.1572958,526.8772958,526.9972958,2044407
2011/5/9,530.0748518,522.6848518,529.2648518,1905488
2011/5/10,540.4048598,533.5148598,538.6348598,1999463
2011/5/11,541.8090857,531.9490857,533.7090857,2296898
2011/5/12,534.6781823,528.6481823,532.7881823,1436484
2011/5/13,533.6373532,526.7673532,527.2673532,2085322
2011/5/16,517.3872141,506.5172141,508.5372141,2925343
2011/5/17,531.0052021,514.8152021,530.2452021,3260005
2011/5/18,526.5823914,521.9523914,526.0623914,1943019
2011/5/19,529.8856015,523.0656015,524.5956015,2435731
2011/5/20,527.629054,518.769054,519.669054,2290535
2011/5/23,516.2116018,509.6116018,514.6016018,2297067
2011/5/24,523.8056862,517.9956862,518.1056862,1872798
2011/5/25,514.4067533,508.8867533,511.3067533,1298114
2011/5/26,517.3106648,510.1906648,513.3206648,2067347
2011/5/27,518.5415422,513.0515422,517.6515422,1727990
2011/5/31,520.7170103,515.1670103,520.6870103,2654654
2011/6/1,529.1867505,521.2967505,521.5867505,2909386
2011/6/2,522.5718721,514.7518721,520.3318721,2152473
2011/6/3,517.9577379,511.8577379,513.4377379,1746328
2011/6/6,517.6169437,510.0469437,511.8569437,1920788
2011/6/7,523.2460978,517.6060978,517.6460978,1886815
2011/6/8,520.0781268,514.6181268,518.0081268,1638125
2011/6/9,513.1529139,508.7929139,509.8829139,1645390
2011/6/10,514.0500042,506.6500042,506.8700042,2401629
2011/6/13,510.0120814,501.9820814,504.5420814,2392130
2011/6/14,504.1784608,497.0884608,498.4684608,2295229
2011/6/15,502.9896427,495.2496427,497.5896427,2018358
2011/6/16,499.1333556,489.2333556,492.9333556,2710744
2011/6/17,499.8566104,477.9666104,478.1866104,5222307
2011/6/20,478.1676433,471.1676433,476.5176433,2988568
2011/6/21,484.2935934,475.0835934,483.3535934,2764920
2011/6/22,484.8404979,479.2204979,479.5004979,2390962
2011/6/23,482.7722283,473.6422283,480.1322283,4769661
2011/6/24,472.9019286,465.1719286,467.0319286,3797399
2011/6/27,485.9399274,471.1399274,480.3399274,3393825
2011/6/28,491.2110514,479.0210514,488.6510514,2679440
2011/6/29,493.7371552,485.8671552,491.0571552,2312454
2011/6/30,506.198638,501.028638,505.908638,2402545
2011/7/1,517.7852474,502.9852474,517.6352474,3591670
2011/7/5,531.4425104,521.3425104,528.4825104,3835880
2011/7/6,538.4618796,532.9918796,535.3118796,2664688
2011/7/7,543.0937763,528.2937763,539.0137763,3906598
2011/7/8,530.7675797,520.3875797,525.1075797,4748420
2011/7/11,535.0119827,524.5319827,526.3119827,2811768
2011/7/12,531.4912997,518.0712997,526.0812997,2815162
2011/7/13,539.0324128,531.5124128,533.2924128,2748124
2011/7/14,541.2126092,525.9426092,528.1526092,6648740
2011/7/15,593.0666209,580.9766209,590.4366209,13692696
2011/7/18,596.2893598,586.2393598,589.1793598,4439332
2011/7/19,603.0918836,593.9418836,600.9618836,2930275
2011/7/20,595.8056353,588.3256353,588.3256353,2211603
2011/7/21,599.5180154,585.4680154,598.4480154,3446247
2011/7/22,618.6887074,603.4587074,617.4187074,3508059
2011/7/25,624.5976404,612.1876404,618.1676404,3120658
2011/7/26,622.4757563,612.1957563,617.4957563,2309705
2011/7/27,613.4303265,597.2303265,599.7003265,3906964
2011/7/28,615.2241825,602.2441825,610.1841825,3107336
2011/7/29,608.858878,597.588878,597.588878,4108352
2011/8/1,611.391239,595.071239,602.661239,3916456
2011/8/2,605.5331545,587.4331545,588.2631545,3156826
2011/8/3,602.9994463,583.6294463,601.1694463,3817776
2011/8/4,592.9599468,571.5799468,571.6299468,4880837
2011/8/5,589.584393,561.584393,578.624393,5928802
2011/8/8,559.8726411,535.2226411,536.8926411,7451534
2011/8/9,571.3856353,537.7856353,570.1856353,6441061
2011/8/10,558.0730497,541.6830497,542.9630497,5330005
2011/8/11,560.1242542,540.0342542,553.7542542,4824356
2011/8/12,563.3007837,553.2007837,556.5707837,3104760
2011/8/15,564.0556819,545.1156819,556.2956819,7113596
2011/8/16,548.8044174,526.6644174,535.3644174,6928220
2011/8/17,540.0900587,527.1700587,529.5500587,4074062
2011/8/18,521.5209363,497.1209363,501.5109363,6262538
2011/8/19,508.4092566,484.3992566,484.4592566,5372715
2011/8/22,497.0421129,484.5721129,488.2121129,4887055
2011/8/23,513.8432416,491.4932416,511.2532416,4327526
2011/8/24,522.5611072,509.7911072,515.8511072,3585430
2011/8/25,535.3225874,516.3525874,518.0925874,3278228
2011/8/26,525.991296,508.681296,522.401296,3572803
2011/8/29,536.5487557,530.6587557,536.1787557,2298701
2011/8/30,534.7229292,522.5429292,532.4329292,2983100
2011/8/31,543.1922908,532.8922908,537.8522908,2659046
2011/9/1,538.7691948,526.1591948,527.4391948,2370912
2011/9/2,521.9479482,514.7579482,518.8679482,2374683
2011/9/6,519.683573,507.423573,519.103573,2715541
2011/9/7,526.7976575,518.2576575,524.8876575,2711281
2011/9/8,536.118709,528.918709,531.978709,2334605
2011/9/9,527.4885244,514.0285244,517.6885244,3259944
2011/9/12,528.5573037,514.0673037,526.6873037,2657721
2011/9/13,532.3873183,521.9073183,528.0273183,2303685
2011/9/14,530.4415785,519.3115785,525.5615785,2666519
2011/9/15,536.172389,525.752389,533.752389,2952699
2011/9/16,540.5242131,536.8242131,540.3642131,3524077
2011/9/19,543.5813853,529.0613853,540.3513853,2417172
2011/9/20,556.2167166,540.3667166,544.3267166,2734340
2011/9/21,553.4822807,537.3422807,537.6822807,2482401
2011/9/22,524.9261841,510.1461841,516.8061841,4397971
2011/9/23,519.0732389,507.1532389,518.1632389,2733902
2011/9/26,525.8975904,506.2175904,524.8575904,2593670
2011/9/27,539.934411,528.934411,532.224411,2984420
2011/9/28,537.1890326,520.8690326,522.0090326,2255228
2011/9/29,532.0390007,514.1490007,522.2390007,2864162
2011/9/30,514.2199797,504.5999797,505.2599797,2671587
2011/10/3,502.2530371,485.2530371,485.7730371,4425146
2011/10/4,498.8661244,476.0261244,497.3261244,4151847
2011/10/5,504.8017754,477.7717754,501.7017754,4491233
2011/10/6,512.2907547,499.6607547,511.7707547,3421462
2011/10/7,519.3271137,509.1271137,513.9471137,2808942
2011/10/10,528.1252069,513.8552069,527.8252069,2282369
2011/10/11,545.7237237,532.3837237,542.1037237,2801143
2011/10/12,546.8186687,536.2186687,540.0886687,3169161
2011/10/13,549.8788331,538.8988331,549.8688331,5644272
2011/10/14,596.045561,584.015561,588.125561,8484428
2011/10/17,582.4705294,568.6405294,573.0505294,3957985
2011/10/18,585.9571043,570.7971043,583.9071043,3785806
2011/10/19,589.0568158,576.2168158,577.6968158,2915083
2011/10/20,579.5602542,570.1802542,574.3402542,3352694
2011/10/21,585.9228681,579.8728681,583.6628681,3376200
2011/10/24,595.9945567,582.5245567,592.4445567,3409290
2011/10/25,593.2488077,581.0988077,581.4088077,2523275
2011/10/26,584.9797188,567.6597188,581.1097188,2861880
2011/10/27,599.5518267,590.1518267,595.5218267,3768318
2011/10/28,595.3898401,587.3398401,593.2298401,2481235
2011/10/31,597.7808518,589.7608518,590.7308518,2557304
2011/11/1,584.2424775,575.4824775,577.3824775,3108653
2011/11/2,581.9113671,574.4313671,578.7713671,2113783
2011/11/3,596.1146728,582.3346728,596.1146728,2669327
2011/11/4,599.3751042,592.0651042,595.7751042,2808829
2011/11/7,606.7865244,590.2365244,606.3365244,3335171
2011/11/8,607.0160664,596.2460664,604.9860664,3028194
2011/11/9,607.8499373,597.1199373,599.4099373,3688688
2011/11/10,600.0020493,585.6120493,589.1320493,2838562
2011/11/11,603.0539933,589.5639933,599.3139933,3938902
2011/11/14,609.4724523,599.1724523,604.3924523,3144453
2011/11/15,610.9906693,603.4106693,609.4706693,2654946
2011/11/16,617.5757979,609.8857979,610.7457979,2569166
2011/11/17,607.7628193,592.2528193,596.3428193,3489332
2011/11/18,603.3237743,592.5737743,593.7037743,3250957
2011/11/21,579.0869864,562.6769864,571.5269864,2993422
2011/11/22,575.8898255,566.1598255,570.9198255,2371385
2011/11/23,577.4430814,567.3030814,567.3030814,2292761
2011/11/25,573.5919311,560.6519311,562.3219311,1539485
2011/11/28,582.2081765,569.8881765,581.5781765,2824287
2011/11/29,584.6206166,575.5906166,577.1906166,1790218
2011/11/30,589.9814482,582.5614482,589.8614482,3366571
2011/12/1,606.3108506,589.3108506,604.0808506,3613080
2011/12/2,619.2931364,611.5531364,615.6531364,4075434
2011/12/5,631.4349106,621.9349106,625.1849106,3148689
2011/12/6,621.3816663,613.0016663,616.5316663,2275420
2011/12/7,619.8010565,612.2410565,617.5310565,2241664
2011/12/8,627.2673734,615.1173734,615.8673734,2383230
2011/12/9,620.7844704,608.6644704,619.0744704,2737159
2011/12/12,625.1942525,619.3042525,624.4042525,2172730
2011/12/13,632.5838729,618.8738729,621.6538729,4008194
2011/12/14,617.3648842,605.5348842,611.1148842,3899079
2011/12/15,619.5462121,614.2362121,615.0862121,2400418
2011/12/16,627.4224602,619.5724602,624.0624602,4406739
2011/12/19,620.2594112,611.7594112,613.5894112,2133098
2011/12/20,623.3041375,619.4541375,621.8341375,2374351
2011/12/21,629.9916682,617.1316682,623.9916682,2478711
2011/12/22,623.2443327,618.5243327,621.2143327,1796936
2011/12/23,628.2816045,624.1616045,626.7416045,1419085
2011/12/27,637.4362623,624.9462623,633.1962623,1561715
2011/12/28,644.6341907,637.7341907,639.3341907,2120787
2011/12/29,639.6545798,631.8545798,639.0545798,1559064
2011/12/30,645.1725119,640.4325119,644.3125119,1738182
2012/1/3,664.3082626,648.5282626,661.5682626,3662285
2012/1/4,667.9880607,658.3580607,666.0180607,2827063
2012/1/5,661.6062474,653.8662474,656.6462474,3277474
2012/1/6,654.1021793,643.8921793,644.1221793,2645676
2012/1/9,645.1167336,619.3467336,620.5767336,5821559
2012/1/10,625.1737639,608.2837639,614.5137639,4345348
2012/1/11,624.5667425,616.2967425,621.1367425,2354313
2012/1/12,628.4062161,622.0162161,625.1562161,1858954
2012/1/13,624.9233207,619.0333207,622.9633207,2274789
2012/1/17,626.4314439,620.1314439,623.0314439,1863992
2012/1/18,624.2946051,612.4146051,623.2046051,2727946
2012/1/19,638.7559052,629.2259052,637.3359052,6282321
2012/1/20,590.0759932,580.7759932,585.0659932,10548451
2012/1/23,579.5213418,574.0213418,576.3813418,3382151
2012/1/24,581.5808697,571.9008697,574.8308697,3041442
2012/1/25,578.1847955,565.8547955,568.9647955,4985558
2012/1/26,571.2319196,561.3019196,564.8519196,3174810
2012/1/27,572.9705151,561.9805151,572.6305151,3582707
2012/1/30,577.700666,571.100666,575.390666,2311948
2012/1/31,578.7623878,569.9123878,574.8723878,2113859
2012/2/1,584.7704855,578.4104855,580.1004855,2290596
2012/2/2,582.0616468,577.7316468,580.7616468,2414277
2012/2/3,590.1409144,581.1209144,589.4009144,3163909
2012/2/6,603.2221986,586.4021986,601.4821986,3629263
2012/2/7,600.3380226,594.7080226,597.7180226,2087561
2012/2/8,607.7943625,601.1843625,606.2943625,1811055
2012/2/9,609.7180557,604.2180557,606.6780557,2241125
2012/2/10,598.7240462,594.5940462,596.5040462,2301896
2012/2/13,613.1387015,609.3187015,611.4987015,1815711
2012/2/14,611.1902829,603.9502829,608.9502829,1766157
2012/2/15,609.6435665,599.2735665,602.2735665,2380595
2012/2/16,607.3655707,596.2855707,605.0755707,2522678
2012/2/17,603.963085,598.733085,600.973085,2441723
2012/2/21,613.5822638,598.5822638,609.7022638,2443492
2012/2/22,607.5624241,597.4924241,598.7224241,1933257
2012/2/23,598.359585,590.769585,596.529585,2021542
2012/2/24,610.1165066,603.9765066,608.3665066,1926878
2012/2/27,610.9912604,603.6912604,607.9412604,1806871
2012/2/28,618.7676176,606.6776176,617.3876176,2814777
2012/2/29,616.3680026,606.2680026,609.0180026,3124603
2012/3/1,616.2076698,608.6576698,612.9076698,2217669
2012/3/2,618.5292631,614.8492631,615.7792631,1539989
2012/3/5,619.995245,608.885245,611.755245,1578503
2012/3/6,608.8008496,593.8308496,604.9508496,3162813
2012/3/7,603.5304705,598.2004705,599.1404705,1217644
2012/3/8,609.9836233,604.8336233,605.6236233,1306093
2012/3/9,608.8476528,596.9476528,597.1976528,2627403
2012/3/12,600.9677877,593.2277877,599.1177877,1621939
2012/3/13,608.4013579,596.1013579,608.3313579,2208074
2012/3/14,620.7772768,611.4572768,613.9872768,2900072
2012/3/15,620.6584101,611.9884101,618.2884101,2380921
2012/3/16,624.3786439,618.5186439,623.5086439,3022707
2012/3/19,636.1905312,620.1605312,632.9005312,2138840
2012/3/20,631.9785822,623.1885822,629.4085822,1507618
2012/3/21,639.7592135,624.8792135,632.3492135,2469206
2012/3/22,648.3601588,630.5601588,645.6101588,2383403
2012/3/23,647.5842852,639.9842852,641.6742852,1923196
2012/3/26,641.0364043,631.0864043,640.8764043,1787427
2012/3/27,649.8687341,641.1687341,643.3887341,1962575
2012/3/28,657.3794876,649.8694876,654.5494876,2501756
2012/3/29,655.045747,642.755747,646.865747,1883054
2012/3/30,650.6708264,638.1808264,638.4208264,2256697
2012/4/2,641.4541896,628.7941896,640.8741896,2248101
2012/4/3,639.4272534,630.1172534,634.0972534,1999348
2012/4/4,632.0078595,624.1078595,628.1578595,1612322
2012/4/5,632.3316364,624.4716364,628.2216364,2282924
2012/4/9,628.8961845,618.8561845,624.4061845,2139171
2012/4/10,624.5206342,614.5706342,616.8806342,2434589
2012/4/11,630.4927972,625.7927972,630.4527972,2196955
2012/4/12,643.1918315,630.3118315,641.0618315,5703518
2012/4/13,646.8717303,621.4217303,622.4817303,8131793
2012/4/16,621.9154241,599.7654241,604.1754241,5643431
2012/4/17,608.8102652,598.1302652,600.6902652,2984050
2012/4/18,603.1389869,593.1489869,597.7889869,2644954
2012/4/19,610.5893945,593.3293945,593.6293945,3240462
2012/4/20,599.8851873,586.8651873,587.0951873,3048363
2012/4/23,590.3431482,582.0931482,589.4931482,2186425
2012/4/24,597.7349072,588.4249072,592.3749072,1888324
2012/4/25,605.5928753,597.1228753,603.9628753,1800685
2012/4/26,611.2818112,602.9818112,608.7518112,2038923
2012/4/27,607.3624378,601.2224378,605.6024378,1599050
2012/4/30,609.3829231,593.9129231,598.1529231,2392614
2012/5/1,602.5356961,591.1256961,595.3656961,1964599
2012/5/2,601.32798,593.82798,600.47798,1581566
2012/5/3,609.9598582,604.0798582,606.1498582,1849682
2012/5/4,598.8564849,587.7764849,587.9364849,2159021
2012/5/7,605.4806166,589.9106166,602.4606166,1971588
2012/5/8,607.1527034,590.9527034,603.0427034,2642343
